7.414634146341462895e+01,6.829268292682927211e+01,7.856956099533043414e+01,8.996583591300623084e+01,4.898872686402383891e+01,7.921225022883189126e+01,5.923172415402920166e+01,5.425609515569617969e+01,8.991237012700776177e+01,6.454651646847118229e+01,9.438492014096711102e+01,6.192637529199285495e+01,8.853262687193405611e+01,2.895709584726904140e+01,9.073170731707317316e+01,1.463414634146341653e+00,9.000000000000000000e+00
1.292517006802721191e+01,8.503401360544216914e+01,2.841124941831854755e+01,9.997711726384142139e+01,5.063047810829828421e+01,8.844379609905487882e+01,4.196779488936757474e+01,6.373650237236077487e+01,3.768107310355682671e+01,4.609883913106318687e+01,5.513413131976322745e+01,2.539788731960420876e+01,4.348089134033141079e+01,3.373098731390193894e+00,1.632653061224489832e+01,6.802721088435373931e-01,3.000000000000000000e+00
9.065420560747664069e+01,9.485981308411214741e+01,4.975471549273557770e+01,9.721215975563971767e+01,1.723985946628184251e+01,7.020361555677720844e+01,4.479042024063915051e+01,3.451955780691621811e+01,4.345737639120881113e+01,6.541488540741520197e-01,7.476635514018690643e+00,1.999931928524486224e+01,2.655558718795500184e+01,6.018107885659463108e+01,6.168224299065420269e+01,8.971962616822429482e+01,8.000000000000000000e+00
3.641975308641975317e+01,1.000000000000000000e+02,1.945498241956501317e+01,8.692622581705825269e+01,7.521414102778835264e+00,6.822065928939267110e+01,3.604619785576543833e-01,4.712086025990963378e+01,7.148287811692892291e+00,2.740360593922238053e+01,2.836557072121843959e+01,2.311472778545160978e+01,3.851559564727122620e+01,3.396908907432462144e+01,1.666666666666666430e+01,3.209876543209876587e+01,6.000000000000000000e+00
3.846153846153846700e+01,9.725274725274725540e+01,2.359370890923307229e+01,8.015445078549910818e+01,1.285808485918068023e+01,5.430437345067460342e+01,5.550689632569712373e+00,2.731636588952644829e+01,1.076260740968935892e+01,1.565825278233300644e+00,3.534212434944589631e+01,1.048519077927254628e+01,2.801976712060649533e+01,3.035769558248573929e+01,3.296703296703296981e+00,2.252747252747252915e+01,6.000000000000000000e+00
5.555555555555555802e-01,4.444444444444444287e+01,1.860028971716704049e+01,6.056878409258830231e+01,3.696144587210385168e+01,7.914354865584633103e+01,5.571911491178888554e+01,9.733126179304443326e+01,5.650404037511709987e+01,7.987340051914303274e+01,4.977991336279119139e+01,5.464903291770259841e+01,4.447264822573283993e+01,2.903930905576033084e+01,4.722222222222222143e+01,4.444444444444444642e+00,1.000000000000000000e+00
8.895705521472392263e+01,7.975460122699385579e+01,6.523471607117689075e+01,6.189471868957804901e+01,2.885943702399384136e+01,4.775795226133041638e+01,4.444632044247229175e+01,7.880214866333119517e+01,7.762600566638087685e+01,9.985887399686554033e+01,8.314384651720448005e+01,6.744058142042699444e+01,6.486261331251310480e+01,3.211350442211549705e+01,4.662576687116563789e+01,0.000000000000000000e+00,9.000000000000000000e+00
4.461538461538462030e+01,7.384615384615385381e+01,4.892487233784083145e+01,9.816382304126614144e+01,7.976980655804626963e+01,9.218460191106255763e+01,6.833574742923356382e+01,6.327285191308111933e+01,7.443306069418125048e+01,3.677490425266316976e+01,7.294699990809897372e+01,7.177960032270314983e+00,4.149259644110320266e+01,1.548653782318946348e+00,1.743589743589743790e+01,2.153846153846152589e+01,3.000000000000000000e+00
1.076923076923077005e+01,6.974358974358973740e+01,2.269968957008169852e+01,9.495314707538234700e+01,5.358667889415092134e+01,9.636326493280409977e+01,4.566834397750022845e+01,6.755779197000029512e+01,5.591071208113788060e+01,3.826847131776165867e+01,6.832780044566233357e+01,8.673685616580684155e+00,3.886233603025761596e+01,4.557193827242835837e-01,7.692307692307688960e+00,4.102564102564105752e+00,3.000000000000000000e+00
2.637362637362637585e+01,5.549450549450549630e+01,3.497644055094550453e+01,5.990998474122235962e+01,5.800689178570942062e+01,7.786547558559476556e+01,8.007311833494151188e+01,9.697182247970459912e+01,8.020391526474787725e+01,8.057425218983415505e+01,6.850321860318021550e+01,5.382265408255430117e+01,5.669481797685180879e+01,2.710137805005586031e+01,4.615384615384615330e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.761904761904762196e-01,9.714285714285713880e+01,3.024422397991742884e+01,9.892120811322615737e+01,5.601565323951444952e+01,8.619962146838480521e+01,4.780038096886072196e+01,5.533612703631293783e+01,4.382831664320520559e+01,2.365918114007263284e+01,6.455531508268069274e+01,3.990106260065791588e+01,6.013209316775811430e+01,6.103840527948904082e+01,2.857142857142856940e+01,6.619047619047618980e+01,7.000000000000000000e+00
6.642335766423357768e+01,9.489051094890510285e+01,4.511026090472584116e+01,9.182558937187911852e+01,2.920953805092095479e+01,7.000199568311151666e+01,1.679074821659489203e+01,4.599106457351460620e+01,1.094890510948905238e+01,1.974976729963609401e+01,2.451667366873988030e+01,5.643542308473786795e-01,4.379562043795620951e+01,1.473753016677634697e+01,2.043795620437956373e+01,2.116788321167883069e+01,6.000000000000000000e+00
2.890995260663506983e+01,8.151658767772511283e+01,2.979196754477593245e+01,9.864534812519281104e+01,6.211949090265267870e+00,9.412508726767592293e+01,3.343036475699819210e+00,7.201241376126701255e+01,2.661779645062573607e+01,6.519419260288354678e+01,4.707366287376157743e+01,5.384126595971491014e+01,3.866906192685104315e+01,3.172310927514788403e+01,1.706161137440758324e+01,2.037914691943127821e+01,9.000000000000000000e+00
2.560975609756097526e+01,6.829268292682927211e+01,3.965820117434721936e+01,7.943667651311348266e+01,4.453144533618154099e+01,8.870130377385983422e+01,4.081224990415483944e+01,5.555924875401296958e+01,4.631517057050689345e+01,2.380678064900530444e+01,7.775747185353542079e+01,1.936654080481649132e+01,4.691253769484056590e+01,7.488395454793632666e+00,1.829268292682926500e+01,6.439293542825907934e-15,1.000000000000000000e+00
5.058823529411764497e+01,9.823529411764705799e+01,8.234907063761988866e+01,9.999939285665087141e+01,5.093846447837960767e+01,9.576560987975581440e+01,2.414473583121142042e+01,8.499741889742445267e+01,2.718707549467968576e+01,5.716498193958720009e+01,4.584763271369018156e+01,3.177205164248005076e+01,3.120727868231771396e+01,7.996396746203391359e+00,5.882352941176470784e-01,0.000000000000000000e+00,5.000000000000000000e+00
5.376344086021505042e+00,1.000000000000000000e+02,4.180481277169512566e+01,9.781246570110688765e+01,5.334626849538742022e+01,7.766027892625871232e+01,4.101726073020390828e+01,4.319071820762023606e+01,2.936304582428700272e+01,8.415821675327089579e+00,1.473052656388816573e+01,2.482767710611762269e+01,2.781297892995647913e+01,4.280215741982986799e+01,6.451612903225806406e+01,4.301075268817204034e+01,7.000000000000000000e+00
4.764397905759162200e+01,9.633507853403141041e+01,2.978438580561587656e+01,8.496425545494277287e+01,1.389837930908751318e+01,6.167664353386143006e+01,1.977908339126219328e+00,3.618388466540540094e+01,9.417086664286070885e+00,1.303874834626391710e+01,3.559391989420306857e+01,2.054360745991931836e+01,2.757087769244361297e+01,3.872567415667892021e+01,3.141361256544502378e+00,2.617801047120418900e+01,6.000000000000000000e+00
6.368421052631578760e+01,6.052631578947368496e+01,4.850213159380655981e+01,9.738678468359186979e+01,2.024529383565752738e+01,8.047107199700103308e+01,4.443367044787509457e+01,4.548091896742987217e+01,5.599026265204167885e+01,7.927330176685162044e+00,2.581814906433437784e+01,1.537785941523223698e+01,4.290339541466512685e+01,5.435509312199769028e+01,7.052631578947368496e+01,8.684210526315790446e+01,8.000000000000000000e+00
6.331360946745562046e+01,9.230769230769230660e+01,4.008954683815215247e+01,8.425465756507372816e+01,2.104904405240386467e+01,5.351018409550669475e+01,1.269743488804089360e+01,1.863669850327259780e+01,3.771823737040110558e+01,9.780685811674681707e-02,6.316539451049095533e+01,2.263113435450178201e+01,4.530705809797667172e+01,5.236815848379703908e+01,1.479289940828402550e+01,4.852071005917160562e+01,6.000000000000000000e+00
3.719512195121951237e+01,9.268292682926829684e+01,2.698340921892251387e+01,6.691902980546772994e+01,4.654463163403473658e+01,4.349585114622985316e+01,1.370982794790269388e+01,2.835043045417894447e+01,2.266916618966557717e+00,4.885074401978663161e+01,6.704077282937636717e+00,8.515396218539467554e+01,3.570974621907987512e+01,9.934111639378998859e+01,7.195121951219508105e+01,9.451219512195122263e+01,5.000000000000000000e+00
6.070038910505836327e+01,8.715953307392996408e+01,4.691813482806490043e+01,7.768907902312290048e+01,3.719966151782521990e+01,4.323698870418551365e+01,7.790702962092628070e+01,4.841430684655025374e+01,7.685849592270808728e+01,6.094296005694225471e+01,5.975579458526782162e+01,8.210641602254331417e+01,5.842038239987162740e+01,4.099294389018363916e+01,5.875486381322956220e+01,6.128431095930864103e-14,4.000000000000000000e+00
3.868613138686131947e+01,5.839416058394159847e+01,5.704252997900869104e+01,7.573477915980018338e+01,7.712604597948740093e+01,6.912301902541472032e+01,6.853694659852179427e+01,4.469687371425163036e+01,5.346657424950421245e+01,2.340256087757370196e+01,4.767846520541760924e+01,2.832150143900324046e+00,7.381226153636252718e+01,8.212750216634224776e-01,1.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.401015228426395964e+01,9.238578680203045224e+01,2.183434116374958833e+01,8.040292976005414971e+01,5.647697196800180564e+00,5.074141190251683042e+01,8.482445761072189283e-01,1.775317213726531662e+01,2.803542321476596300e+01,3.943681009052971476e+00,4.854876217544628503e+01,2.669511936228843751e+01,3.266606369956068079e+01,5.459115827339500981e+01,5.076142131980452277e-01,6.294416243654822551e+01,6.000000000000000000e+00
3.165467625899280435e+01,9.928057553956834624e+01,5.575991405009240509e+00,7.647608528654386362e+01,1.759718449943616925e+00,4.009637592554408769e+01,3.083030881655098909e+01,2.439579081677237227e+01,6.346213521472419217e+01,4.083846038531170564e+01,7.579023358348439388e+01,7.397933235637000848e+01,4.459367149718163148e+01,9.064748201438848696e+01,9.352517985611530804e+00,8.057553956834533437e+01,0.000000000000000000e+00
2.846715328467153228e+01,6.350364963503649562e+01,1.198408357353154408e+01,2.534823544812173424e+01,3.911406243345025047e+01,7.719053692588082050e-02,7.610151188812560008e+01,1.787281654206032400e+01,8.453405897257231061e+01,5.886467973429611078e+01,6.442158259887403915e+01,9.487392526360183354e+01,2.576972717285919856e+01,8.918876929290993871e+01,5.839416058394178322e+00,5.182481751824823135e+01,0.000000000000000000e+00
3.518518518518518334e+01,7.268518518518519045e+01,5.028087865839629700e+01,9.944529013915858684e+01,6.538709158022392387e+01,7.464851176939410493e+01,5.294167091276447223e+01,4.060556404775117301e+01,3.098800838611422392e+01,1.172569811361453418e+01,1.195917576798845161e+01,1.226641619285424412e+01,4.293714709102663107e+01,2.266861017451192595e+01,7.314814814814813815e+01,2.777777777777777679e+00,2.000000000000000000e+00
6.000000000000000000e+01,7.687500000000000000e+01,4.147442069084000593e+01,9.944176321819332998e+01,9.879106136792511705e+00,8.981609286969344907e+01,2.860414665002640078e+01,7.858333025385022097e+01,6.004698781257897622e+01,7.711701828113153567e+01,5.467298907082174964e+01,4.525658142039696941e+01,3.260551472322376299e+01,1.991071079703076308e+01,1.776356839400250465e-14,1.250000000000000000e+01,9.000000000000000000e+00
9.090909090909090606e-01,9.636363636363635976e+01,2.776449215820872851e+01,9.962347907090750709e+01,5.327931533787918994e+01,8.827074930113488449e+01,4.731516468529844133e+01,6.037027307689206879e+01,3.307100742488131573e+01,3.439896269473850055e+01,2.577339086664394685e+01,1.991491542506224022e+01,2.611033770336235804e+01,4.574600867624185696e+01,5.454545454545453964e+01,5.318181818181818699e+01,7.000000000000000000e+00
1.555555555555555536e+01,5.111111111111110716e+01,1.187306991963531289e+01,2.602265257412454957e+01,5.097664597330399516e+01,2.000000000000000000e+01,8.847722141112832617e+01,3.191047526351174568e+01,9.907792204292341864e+01,6.810966845965474192e+01,7.132860065317780141e+01,9.499118972085049961e+01,3.348854688287364922e+01,8.973310532932316619e+01,2.888888888888887863e+01,5.555555555555557135e+01,0.000000000000000000e+00
3.922651933701657612e+01,8.950276243093922801e+01,1.287186185484275214e+01,9.729246223890706347e+01,1.743991623385379608e+00,7.080077362357786797e+01,2.938752709662703211e+01,6.379920973367843828e+01,4.358111508406572199e+01,8.865896507810175819e+01,3.754277134664546622e+01,6.670185531054895023e+01,3.535911602209944249e+01,3.547606557886327039e+01,3.812154696132596854e+01,5.524861878453038777e+00,9.000000000000000000e+00
0.000000000000000000e+00,8.109756097560976684e+01,2.662979707569012078e+01,9.778102574186337392e+01,5.643126655087466759e+01,9.456577526073735385e+01,5.123324159802928790e+01,6.574256500896264299e+01,3.058097584965716820e+01,4.180459950876537789e+01,1.355714119246937166e+01,2.210696919600614407e+01,4.438311100395890207e+01,1.459034319192946860e+01,7.560975609756097526e+01,8.536585365853659013e+00,2.000000000000000000e+00
1.650000000000000000e+01,9.800000000000000000e+01,1.260989813303775620e+01,7.625837012860408493e+01,9.183251770740296749e+00,4.991625885370148552e+01,1.019095148546491281e+01,2.576968283817836181e+01,3.649120869663173039e+01,2.666373623221057798e+01,3.979118955182248385e+01,4.357694552287377121e+01,2.661086838660315834e+01,2.566521031961895360e+01,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00
3.090909090909090651e+01,8.848484848484848442e+01,1.434956811102035701e+01,7.052651869160155229e+01,4.647012821301183294e+01,4.775943222880106731e+01,4.322194528231929667e+01,8.405400809170490817e+00,9.710891726999768991e+00,1.354129595508272565e+01,1.468603618386163134e+01,5.898094866108774426e+01,2.845762833138248737e+01,9.636363636363635976e+01,7.393939393939393767e+01,9.333333333333332860e+01,5.000000000000000000e+00
0.000000000000000000e+00,9.293478260869565588e+01,2.241459045852901610e+01,9.955809992951509457e+01,4.546672754039921927e+01,9.529414202481817142e+01,4.185047280033286654e+01,7.391780756233828242e+01,4.235984318024292605e+01,5.114987885690545255e+01,4.479070372123697297e+01,2.985165909025280939e+01,2.320743388919414940e+01,1.969233303552848469e+01,0.000000000000000000e+00,1.358695652173912904e+01,3.000000000000000000e+00
5.390070921985815744e+01,9.078014184397163433e+01,3.928759034154703755e+01,9.879688378764723211e+01,4.478448414568315172e+01,9.099563372608825773e+01,6.873139617578789284e+01,9.265757648796791557e+01,5.719357948335284192e+01,7.239116062825036124e+01,4.067064045071770551e+01,5.466653512934649228e+01,2.201190929742227098e+01,3.923877608460277600e+01,0.000000000000000000e+00,3.014184397163120366e+01,9.000000000000000000e+00
2.815533980582524265e+01,8.009708737864077932e+01,4.377405753414743117e+01,9.961473804364760554e+01,4.843821061658727700e+01,7.301969433031688084e+01,3.079652930806691202e+01,4.815568380850235997e+01,1.873093434887905140e+00,4.507576244810591959e+01,2.394875634098445261e+01,5.528997617391978991e+01,5.436314290673875860e+01,4.955974630292305250e+01,8.446601941747570663e+01,5.339805825242717674e+01,2.000000000000000000e+00
2.974137931034482918e+01,9.698275862068965125e+01,1.824799975868935320e+01,7.916841331048215125e+01,8.567631072832071482e+00,5.422676426064882804e+01,5.172413793103448398e+00,2.764846219790285176e+01,1.255892902925426924e+01,2.752616613552476554e+00,3.628319748467830408e+01,8.147711588766473056e+00,3.247518566889424108e+01,3.147799588052312814e+01,7.758620689655172598e+00,4.051724137931034164e+01,6.000000000000000000e+00
3.149606299212598515e+01,5.826771653543306684e+01,4.971354395131864834e+01,7.519073565974052542e+01,6.418941801262671731e+01,9.612775079066436490e+01,5.797372854815597520e+01,7.997884186222647429e+01,5.511811023622047401e+01,5.451731531393667751e+01,5.509127111107927277e+01,2.883862789116333758e+01,4.743435105622274506e+01,5.638648735644558485e+00,2.283464566929136552e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.367088607594936889e+01,8.037974683544302934e+01,2.116915946757436373e+01,6.432543138457612031e+01,5.114396398570030255e-01,7.066868507393573395e+01,1.453687122812136323e+01,9.479405394452240330e+01,3.365193051508243371e+01,8.742370104295403621e+01,3.481012658227848533e+01,5.912224751080907481e+01,3.357787968974089665e+01,3.081623343498604584e+01,3.291139240506328889e+01,3.164556962025316444e+00,9.000000000000000000e+00
2.099447513812154753e+01,5.745856353591160115e+01,3.508730293127407407e+01,8.215104660332609399e+01,3.867403314917127233e+01,8.919414611939717474e+01,3.701657458563536096e+01,5.962027834873481424e+01,3.620763489829369774e+01,2.999257089905675500e+01,1.294205397154235726e+01,1.716365253306656768e+01,1.399719876289053389e+01,1.027975185945071601e+01,4.309392265193370264e+01,1.602209944751381343e+01,1.000000000000000000e+00
2.114537444933920796e+01,8.149779735682820103e+01,2.895995073201681791e+01,9.906147316336524966e+01,4.625135584751703988e+01,8.498051882759331477e+01,3.359209525945058772e+01,6.264997561220300071e+01,4.328686066121391463e+01,4.938377926541142671e+01,5.178656076394779006e+01,2.588627801164058795e+01,2.664045434871021811e+01,1.850220264317180607e+01,4.529709940470638685e-14,2.246696035242289824e+01,3.000000000000000000e+00
6.108108108108108070e+01,9.405405405405406327e+01,4.267961610805947004e+01,8.407116955667893876e+01,2.815062588507413111e+01,5.773404370011260056e+01,1.666254081369170592e+01,2.996382822889215092e+01,1.961719618726805336e+01,2.504996219432678917e+00,4.180486776001338711e+01,1.935569111646781337e+01,2.451795208637618373e+01,3.434821763323857624e+01,0.000000000000000000e+00,1.891891891891891930e+01,6.000000000000000000e+00
4.666666666666666430e+01,8.256410256410255499e+01,2.807111818697109129e+01,1.000000000000000000e+02,1.776323977772081264e+01,8.401405867428931629e+01,4.361552621046397604e+01,8.469273247754577483e+01,4.993454478228532167e+01,6.305506948139598222e+01,5.365867762511288674e+01,3.587263182228471692e+01,2.822356958962145512e+01,2.615691971792836412e+01,7.283063041541026905e-14,2.615384615384615330e+01,9.000000000000000000e+00
3.432835820895522261e+01,4.975124378109453005e+01,5.688096959149248733e+01,4.731885360194443990e+01,7.940673783509780037e+01,5.403203985654336350e+01,9.609343977322210151e+01,7.055071618002337175e+01,9.514201544570153146e+01,6.686442307269412311e+01,8.779166488827489445e+01,4.426543857648036351e+01,8.036613537941404672e+01,2.168350328165103136e+01,7.114427860696517314e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.448916408668730327e+01,8.482972136222910819e+01,4.626775517517524605e+01,6.158457726294434309e+01,5.001470818921747252e+01,3.957858978560740582e+01,7.908646243781822704e+01,3.869969040247678294e+01,9.566210302870958060e+01,4.622977884622162037e+01,8.255023946430411286e+01,5.739093953468206166e+01,7.787711101885216181e+01,2.868704384318220590e+01,7.337461300309597334e+01,0.000000000000000000e+00,4.000000000000000000e+00
7.200000000000000000e+01,9.133333333333332860e+01,9.125827061851109079e+01,9.698455068730477535e+01,9.261607628991079366e+01,7.716320011600704731e+01,7.257320426257336976e+01,6.099189674339201872e+01,7.543495730940944100e+01,3.664431608373363503e+01,6.680193113889164636e+01,1.469779829321202058e+01,4.350852316601350367e+01,3.613952166448946013e+00,2.599999999999999289e+01,3.333333333333328152e+00,3.000000000000000000e+00
0.000000000000000000e+00,9.926470588235294201e+01,2.765204448588086805e+01,9.996567983592771611e+01,5.607840044755667464e+01,9.862745335923771961e+01,8.381095165138334835e+01,9.338864182136715897e+01,7.428256400957613437e+01,7.036893232755768679e+01,5.661300453207675787e+01,4.815596154744888224e+01,4.322573358341527694e+01,2.321617304918349234e+01,4.191176470588235503e+01,7.352941176470588758e+00,7.000000000000000000e+00
3.773584905660377586e+01,9.858490566037735903e+01,3.948250304877574024e+01,7.798332563275816653e+01,2.472185714556552227e+01,4.804080998523353685e+01,5.236240461165759541e+01,3.837629035635829666e+01,6.785277494468785164e+01,6.243533888877585980e+01,5.668438615150272142e+01,5.692689683962837677e+01,3.771413830323651695e+01,2.935701974082831001e+01,2.169811320754716988e+01,0.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+02,6.926406926406926345e+01,7.733728171564399645e+01,6.301759140734196052e+01,5.731254076784544083e+01,4.996659529181291504e+01,3.900073458700974527e+01,3.454426388422712080e+01,2.528209511529396636e+01,1.524022473982129533e+01,3.735102122776488187e+01,0.000000000000000000e+00,5.098678341498387567e+01,7.638141152501062514e+00,2.727272727272726982e+01,6.926406926406926345e+00,6.000000000000000000e+00
4.071428571428571530e+01,6.500000000000000000e+01,2.312208754726578874e+01,5.544934102416277710e+01,4.634002176019807706e+01,2.661155913261700334e+01,1.769821064748144934e+01,3.618926388488870938e+00,1.625883463772715132e+01,3.126940826637897430e+01,2.784400995650483068e+01,6.712315779190009835e+01,6.180906797031747857e+01,7.910325057637565749e+01,9.999999999999997158e+01,7.642857142857141639e+01,5.000000000000000000e+00
6.055555555555555003e+01,8.111111111111111427e+01,3.422776849817398670e+01,6.353700610502442458e+01,3.452334422979333795e+01,1.899219264611648228e+01,6.945365320119080366e+01,2.227849795789441423e+00,9.787810046434675826e+01,3.543103459370312436e+01,8.534350942961475539e+01,7.574470105285537613e+01,4.356048465510067302e+01,8.030442290618809409e+01,2.111111111111111072e+01,4.333333333333334281e+01,0.000000000000000000e+00
3.962264150943396146e+01,7.452830188679244827e+01,1.210225304990845885e+01,5.763644098397158899e+01,1.437457392563579717e+01,1.022185412070339439e+01,5.726200550643806508e+01,7.696396857980646544e+00,8.750844582068735633e+01,4.459405250362538453e+01,8.029998964539522888e+01,9.003284468512592298e+01,3.777094263987104483e+01,9.059723203208663733e+01,7.547169811320754818e+00,5.283018867924528195e+01,0.000000000000000000e+00
4.418604651162790731e+01,7.965116279069766847e+01,3.725147416939625344e+01,9.123828414894559558e+01,1.721119581161325840e+01,5.731103561714193262e+01,1.678761038921760118e+01,1.813794788042930151e+01,4.840829840162590614e+01,4.551070676450986729e-01,7.697075074934980421e+01,2.385639149868060827e+01,4.550941860332483202e+01,3.862873837189407311e+01,9.883720930232566815e+00,2.325581395348837788e+01,6.000000000000000000e+00
3.421052631578947256e+01,5.736842105263158231e+01,3.984101839635343367e+01,9.191101656958103661e+01,6.160893877028947863e+00,8.950367561239472991e+01,2.317384060765520815e+01,5.304758545494459554e+01,3.989842565423032994e+01,1.614952890339556291e+01,1.060292482926530866e+01,6.914735307322445124e+00,1.775134470577917511e+01,4.565097021035091984e+01,4.105263157894734860e+01,7.947368421052628662e+01,8.000000000000000000e+00
3.571428571428571175e+00,8.809523809523808779e+01,3.945165989900419845e+01,9.980913028400956932e+01,7.658730158730159587e+01,9.110180526009958157e+01,6.397491253869765870e+01,5.203499676887552283e+01,5.956442250592014176e+01,1.157435701448969212e+01,5.098248516366032845e+01,1.491479477729576963e+01,3.361596186055675162e+01,3.990902432388929100e+01,7.420634920634921627e+01,4.682539682539682246e+01,7.000000000000000000e+00
3.507462686567164667e+01,7.910447761194029681e+01,5.763388818514604850e+01,7.049605194610199987e+01,5.342500928623935863e+01,4.655821956806884998e+01,3.572679743961264620e+01,2.724975372981031541e+01,2.215745395813556229e+01,7.062326525483224593e+00,4.796460957402406677e+01,3.731343283582089221e+00,7.416655448376096160e+01,2.985074626865671377e+00,1.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,9.729729729729730536e+01,2.905591183723161919e+01,9.978588122077124467e+01,4.688538802351001067e+01,8.274027981210954863e+01,3.836597733941278676e+01,5.492601919736858207e+01,2.573267805073682624e+01,2.851370991802158983e+01,1.207872138644668780e+01,1.357014980656694547e+01,5.350916018949002151e+00,3.727005260406909315e+01,3.405405405405405617e+01,4.216216216216216139e+01,7.000000000000000000e+00
1.257861635220125862e+01,9.874213836477987627e+01,4.942670789877363546e+01,9.298923497499212942e+01,3.729233511272583712e+01,9.378461081454570092e+01,1.257861635220125862e+01,7.430569840264438142e+01,3.435275532349249517e+01,5.849056603773584584e+01,6.163522012578616227e+01,3.469232097704502138e+01,3.304864775985867453e+01,8.891092757574732275e+00,6.289308176100629755e-01,2.138364779874213895e+01,5.000000000000000000e+00
4.979253112033195094e+00,9.419087136929459803e+01,3.151800525202507686e+01,9.887127401644222857e+01,5.466999440788103470e+01,8.503112681830178587e+01,4.956239490640796674e+01,5.124953555634399294e+01,4.066626276689019193e+01,1.818325079634041330e+01,2.885367357105526409e+01,1.316687203191590960e+01,2.823343657022761022e+01,4.494306001671144202e+01,6.182572614107883879e+01,5.103734439834024528e+01,7.000000000000000000e+00
3.157894736842105132e+01,9.473684210526315042e+01,5.263157894736841591e+00,8.781172438619691434e+01,2.583564818962351239e+01,6.261250660985107430e+01,4.134019495838261804e+01,3.806717846182194620e+01,1.050196746857881003e+01,4.428880860686022203e+01,1.975435659941421918e+01,7.472868525875858836e+01,2.980566532841091032e+01,9.711356509641791490e+01,1.421085471520200372e-14,8.229665071770335771e+01,8.000000000000000000e+00
1.739130434782608603e+01,9.227053140096617767e+01,3.248901335104972077e+01,9.774165495829338113e+01,5.592726115858982183e+01,9.903381642512076155e+01,6.433872247411228784e+01,9.108380027257842926e+01,5.673364274749658165e+01,6.892117577382036586e+01,5.033453613494753398e+01,4.635867101290192238e+01,4.544311405217975874e+01,2.338332199423799196e+01,4.492753623188405498e+01,2.886579864025407005e-15,7.000000000000000000e+00
1.923076923076923350e+01,8.461538461538461320e+01,3.498323317467787774e+01,1.000000000000000000e+02,5.615901185090404368e+01,8.336385886655965294e+01,5.043430893273723825e+01,5.535579735265395840e+01,3.440099541970665342e+01,3.098190640810214447e+01,3.007048983207430126e+01,7.013994373418203310e+00,5.859461135426979439e+01,1.270175008372351977e+00,8.782051282051278918e+01,1.110223024625156540e-15,2.000000000000000000e+00
6.451612903225806051e+00,6.370967741935483986e+01,3.382904220130448891e+01,8.849807644801700235e+01,3.731493757479381657e+01,8.055398440882241573e+01,1.883437902517352924e+01,4.681283667760817480e+01,3.668848562073590358e+01,2.419354838709677580e+01,6.888927393712617686e+01,2.016129032258064413e+01,3.049914222857039192e+01,1.774193548387096797e+01,8.064516129032258007e+00,1.693548387096774022e+01,1.000000000000000000e+00
7.932960893854749429e+01,9.441340782122904329e+01,4.298325682273929260e+01,9.840074377233878522e+01,3.131209015791989181e+00,9.922059449065231718e+01,1.660605882328418303e+01,7.150837988826815206e+01,5.643464674943480475e+01,6.972808262851880556e+01,6.575039086229141105e+01,3.832636834995512487e+01,3.503113929845957131e+01,1.433029601088299643e+01,3.910614525139656905e+00,2.011173184357541643e+01,5.000000000000000000e+00
2.827225130890052540e+01,8.167539267015706628e+01,4.991390275864873161e+01,9.949840014849601744e+01,6.258020975530489949e+01,8.108255576875269810e+01,4.588883835134870282e+01,5.636004253983037415e+01,5.166898054736265777e+01,4.518965819609284296e+01,5.038553989112245546e+01,1.706332616759672050e+01,2.707854500341038317e+01,0.000000000000000000e+00,1.047120418848191736e+00,1.308900523560206963e+01,3.000000000000000000e+00
4.943820224719100764e+01,4.550561797752808957e+01,7.182377165565699784e+01,6.684920067599789206e+01,9.098604625806677859e+01,7.969971180790820142e+01,8.070648720148324173e+01,4.623828713463400675e+01,7.112875148208782150e+01,1.260489356880071732e+01,4.316771014510803894e+01,4.337355045263611153e+00,6.524253266213268887e+01,4.082527436709776580e+00,9.999999999999998579e+01,7.771561172376095783e-16,1.000000000000000000e+00
6.758241758241759101e+01,9.120879120879121160e+01,5.603173167242751163e+01,9.028183461913913277e+01,3.445897315911829395e+01,6.828953612095847348e+01,1.574457030759166365e+01,4.383357393052985884e+01,3.785235779484596996e+00,1.563066355014699127e+01,2.271138409424986904e+01,1.715228581725226853e+00,3.649490941847713543e+01,2.394465102108330612e+01,8.241758241758240899e+00,2.802197802197802190e+01,6.000000000000000000e+00
4.172185430463576239e+01,1.000000000000000000e+02,3.582919614049237822e+01,7.801048189120066922e+01,4.903599935960785672e+01,9.363516716389426620e+01,3.377483443708609201e+01,8.453158938377947607e+01,3.790658488151704120e+01,5.896382904139713332e+01,4.472833848503643139e+01,3.387261024863792613e+01,3.937757649469661914e+01,9.576251991385358764e+00,1.589403973509938872e+01,1.243449787580175325e-14,9.000000000000000000e+00
